,Lat,time_in,time_out,V
2430,2.077666,380.0859999999893,380.0880776659893,44.087276
2434,1.945795,380.3523999999893,380.3543457949893,43.817512
2435,2.019231,380.4189999999893,380.4210192309893,44.17578
2438,2.024273,380.6187999999893,380.6208242729893,44.105879
2443,1.957948,380.95179999998925,380.95375794798923,44.095411
2445,2.094324,381.08499999998924,381.0870943239892,44.248467
2446,2.040733,381.15159999998923,381.15364073298923,43.840419
2449,2.020155,381.3513999999892,381.35342015498924,44.025529
2450,1.93441,381.4179999999892,381.4199344099892,44.360247
2451,1.9867,381.4845999999892,381.4865866999892,43.74047
2452,2.045336,381.5511999999892,381.5532453359892,44.203425
2453,2.024739,381.6177999999892,381.61982473898917,44.24256
2457,1.986864,381.88419999998916,381.88618686398917,44.131126
2459,1.985647,382.01739999998915,382.0193856469892,44.18353
2460,1.975776,382.08399999998915,382.08597577598914,44.180821
2463,2.046204,382.2837999999891,382.28584620398914,44.067342
2464,2.000177,382.3503999999891,382.35240017698914,44.086451
2468,2.006565,382.6167999999891,382.6188065649891,43.938085
2470,1.977772,382.7499999999891,382.75197777198906,44.124239
2472,1.971089,382.8831999999891,382.88517108898907,44.078942
2474,1.998793,383.01639999998906,383.01839879298905,44.137011
2480,2.000923,383.415999999989,383.41800092298905,44.429505
2481,2.052246,383.482599999989,383.484652245989,44.371133
2484,1.983478,383.682399999989,383.684383477989,44.065088
2485,2.044643,383.748999999989,383.751044642989,43.901814
2489,2.032232,384.015399999989,384.01743223198895,43.888457
2490,1.99736,384.08199999998897,384.083997359989,43.967467
2491,1.986643,384.14859999998896,384.15058664298897,43.45303
2492,2.046416,384.21519999998895,384.21724641598894,43.967182
2493,1.980752,384.28179999998895,384.28378075198896,44.292573
2494,2.073283,384.34839999998894,384.35047328298896,43.911668
2498,2.034766,384.6147999999889,384.6168347659889,43.864991
2500,1.981262,384.7479999999889,384.7499812619889,43.665844
2504,1.995551,385.0143999999889,385.0163955509889,43.852853
2505,2.037304,385.0809999999889,385.0830373039889,44.193493
2507,2.000074,385.21419999998886,385.2162000739889,43.848146
2511,1.964906,385.48059999998884,385.48256490598885,43.816101
2513,1.995508,385.6137999999888,385.6157955079888,44.125996
2515,2.008201,385.7469999999888,385.74900820098884,44.080966
2516,2.029165,385.8135999999888,385.8156291649888,44.003362
2522,2.026056,386.2131999999888,386.21522605598875,43.611269
2523,1.967923,386.27979999998877,386.28176792298876,44.4652
2525,1.965715,386.41299999998876,386.41496571498874,43.934126
2526,1.979417,386.47959999998875,386.4815794169887,44.047515
2527,1.993824,386.54619999998874,386.54819382398875,43.945492
2529,2.019983,386.67939999998873,386.68141998298876,44.31333
2532,1.965265,386.8791999999887,386.88116526498874,44.268084
2533,2.046146,386.9457999999887,386.9478461459887,43.720783
2534,1.919066,387.0123999999887,387.01431906598873,43.614913
2535,1.960445,387.0789999999887,387.0809604449887,44.073809
2536,1.987491,387.1455999999887,387.1475874909887,43.651158
2538,1.996096,387.2787999999887,387.2807960959887,44.430914
2541,2.048972,387.47859999998866,387.48064897198867,44.2472
2545,2.095412,387.74499999998864,387.74709541198865,44.170633
2546,2.002759,387.81159999998863,387.8136027589886,43.916422
2547,2.031822,387.8781999999886,387.8802318219886,44.124164
2548,1.991924,387.9447999999886,387.9467919239886,44.400286
2550,2.065634,388.0779999999886,388.0800656339886,43.980658
2554,1.990246,388.3443999999886,388.3463902459886,43.680798
2555,2.024238,388.4109999999886,388.41302423798857,43.713778
2556,1.906263,388.47759999998857,388.4795062629886,44.286744
2558,2.109474,388.61079999998856,388.61290947398857,44.115341
2559,1.983045,388.67739999998855,388.6793830449885,43.660847
2560,1.981766,388.74399999998855,388.7459817659885,44.083477
2561,1.980773,388.81059999998854,388.81258077298855,44.201962
2564,2.043425,389.0103999999885,389.01244342498853,44.121754
2565,1.915669,389.0769999999885,389.07891566898854,43.799902
2567,2.000184,389.2101999999885,389.2122001839885,43.886397
2568,1.97459,389.2767999999885,389.2787745899885,44.167427
2570,2.020519,389.4099999999885,389.41202051898847,43.831775
2571,2.073214,389.4765999999885,389.4786732139885,44.044832
2575,1.950627,389.74299999998846,389.74495062698844,44.063872
2576,2.020339,389.80959999998845,389.81162033898846,44.205604
2578,1.961483,389.94279999998844,389.94476148298844,44.260637
2583,2.003345,390.2757999999884,390.2778033449884,43.593264
2586,2.054089,390.4755999999884,390.4776540889884,44.140684
2587,2.014975,390.5421999999884,390.5442149749884,44.046431
2589,2.002502,390.6753999999884,390.67740250198835,44.260582
2590,2.028086,390.74199999998837,390.74402808598836,43.766422
2593,1.978041,390.94179999998835,390.9437780409883,44.165296
2594,2.022684,391.00839999998834,391.01042268398834,43.858762
2595,2.066719,391.07499999998834,391.07706671898836,44.515798
2597,2.000179,391.2081999999883,391.2102001789883,43.900462
2599,1.950322,391.3413999999883,391.34335032198834,43.461704
2600,1.968797,391.4079999999883,391.4099687969883,43.941242
2601,1.944822,391.4745999999883,391.4765448219883,43.697049
2602,2.049438,391.5411999999883,391.54324943798827,44.19858
2604,1.986135,391.6743999999883,391.67638613498826,44.104948
2606,1.991711,391.80759999998827,391.8095917109883,43.960134
2608,2.024808,391.94079999998826,391.94282480798825,44.051472
2609,1.964928,392.00739999998825,392.00936492798826,43.697321
2613,2.03486,392.2737999999882,392.2758348599882,43.801685
2618,2.002639,392.6067999999882,392.6088026389882,43.861276
2624,1.991637,393.00639999998816,393.00839163698816,44.021991
2625,2.074449,393.07299999998816,393.0750744489882,44.279342
2627,2.035025,393.20619999998814,393.20823502498814,44.166739
2630,2.089391,393.4059999999881,393.40808939098815,44.148987
2631,2.005905,393.4725999999881,393.4746059049881,43.978765
2632,1.963143,393.5391999999881,393.5411631429881,43.795339
2634,2.012061,393.6723999999881,393.6744120609881,44.426529
2637,1.998429,393.8721999999881,393.8741984289881,43.947238
2642,1.96502,394.20519999998805,394.20716501998805,44.333595
2644,1.958942,394.33839999998804,394.34035894198803,43.833206
2645,1.962552,394.40499999998804,394.40696255198804,44.178437
2646,2.019021,394.47159999998803,394.47361902098805,43.624749
2648,2.054555,394.604799999988,394.606854554988,44.209695
2649,1.985485,394.671399999988,394.673385484988,43.792286
2650,2.023138,394.737999999988,394.74002313798803,44.125298
2651,1.973623,394.804599999988,394.806573622988,44.415039
2652,1.980995,394.871199999988,394.873180994988,44.487182
2654,2.068781,395.004399999988,395.006468780988,43.870383
2657,1.936634,395.20419999998796,395.20613663398797,43.708729
2659,1.977062,395.33739999998795,395.33937706198793,43.883698
2662,2.040797,395.53719999998793,395.53924079698794,44.10669
2663,1.953423,395.6037999999879,395.6057534229879,43.820082
2665,2.087878,395.7369999999879,395.7390878779879,43.502138
2667,2.009484,395.8701999999879,395.8722094839879,43.675262
2669,2.000899,396.0033999999879,396.0054008989879,43.921515
2675,2.074245,396.40299999998786,396.4050742449879,44.161392
2676,1.961855,396.46959999998785,396.47156185498784,43.682862
2678,1.998631,396.60279999998784,396.60479863098783,44.139976
2681,1.977022,396.8025999999878,396.8045770219878,44.421836
2687,1.948106,397.2021999999878,397.20414810598777,43.996124
2688,1.947359,397.2687999999878,397.27074735898776,43.853676
2693,1.96384,397.60179999998775,397.6037638399877,44.063746
2695,1.92952,397.73499999998774,397.7369295199877,44.213526
2696,1.844754,397.80159999998773,397.8034447539877,43.292535
2699,1.991283,398.0013999999877,398.0033912829877,44.36839
2701,2.007237,398.1345999999877,398.1366072369877,44.01374
2702,1.968324,398.2011999999877,398.2031683239877,44.008711
2706,2.016075,398.46759999998767,398.46961607498764,44.057086
2708,1.978424,398.60079999998766,398.6027784239877,44.069613
2709,2.021091,398.66739999998765,398.66942109098767,44.135913
2710,1.945793,398.73399999998765,398.73594579298765,43.888404
2711,1.98537,398.80059999998764,398.80258536998764,44.247172
2712,1.994699,398.86719999998763,398.86919469898766,44.351623
2714,1.960572,399.0003999999876,399.0023605719876,44.333917
2715,1.973508,399.0669999999876,399.0689735079876,43.750093
2716,1.981505,399.1335999999876,399.1355815049876,43.894048
2718,1.989335,399.2667999999876,399.2687893349876,44.312182
2720,1.961747,399.3999999999876,399.4019617469876,43.490174
2721,1.922484,399.4665999999876,399.46852248398756,44.480755
2722,2.000119,399.5331999999876,399.5352001189876,44.20807
2724,1.896155,399.66639999998756,399.66829615498756,44.060923
2725,1.925936,399.73299999998756,399.7349259359876,44.009495
2727,2.038605,399.86619999998754,399.86823860498754,44.053085
2729,2.006807,399.99939999998753,400.0014068069875,44.034666
2731,2.047565,400.1325999999875,400.1346475649875,44.419619
2732,1.97723,400.1991999999875,400.20117722998754,43.890001
2734,1.983657,400.3323999999875,400.3343836569875,43.63644
2736,1.949665,400.4655999999875,400.4675496649875,43.663002
2737,2.046914,400.5321999999875,400.5342469139875,43.94311
2740,2.006973,400.73199999998747,400.73400697298746,44.014526
2742,1.976232,400.86519999998745,400.86717623198746,44.020187
2743,2.013479,400.93179999998745,400.9338134789875,44.554914
2744,1.999646,400.99839999998744,401.00039964598744,43.792565
2745,2.006483,401.06499999998744,401.06700648298744,43.656147
2746,2.06074,401.13159999998743,401.1336607399874,44.013175
2747,2.021246,401.1981999999874,401.20022124598745,44.044128
2748,2.031866,401.2647999999874,401.2668318659874,44.350115
2750,2.077979,401.3979999999874,401.4000779789874,44.320954
2753,2.030779,401.5977999999874,401.5998307789874,43.69646
2754,2.008324,401.6643999999874,401.66640832398735,44.188222
2755,1.937136,401.7309999999874,401.73293713598736,44.027638
2756,2.045415,401.79759999998737,401.79964541498737,44.305722
2759,1.989526,401.99739999998735,401.99938952598734,43.836593
2760,2.031526,402.06399999998735,402.06603152598734,44.333522
2767,2.028132,402.5301999999873,402.5322281319873,44.31838
2768,2.047235,402.5967999999873,402.5988472349873,43.994307
2772,2.015097,402.8631999999873,402.8652150969873,43.495608
2773,2.050413,402.92979999998727,402.9318504129873,43.956849
2777,2.001479,403.19619999998724,403.19820147898724,44.376887
2780,2.032216,403.3959999999872,403.3980322159872,44.030455
2784,1.95549,403.6623999999872,403.6643554899872,43.975584
2786,2.00431,403.7955999999872,403.7976043099872,44.061381
2788,2.020426,403.9287999999872,403.9308204259872,44.411239
2789,2.037224,403.99539999998717,403.99743722398716,44.025359
2792,1.984937,404.19519999998715,404.1971849369871,43.619865
2793,1.941433,404.26179999998715,404.26374143298716,43.580644
2794,1.98061,404.32839999998714,404.3303806099871,43.923375
2795,2.022244,404.39499999998714,404.3970222439871,43.787794
2800,2.006327,404.7279999999871,404.7300063269871,44.067571
2803,2.05941,404.9277999999871,404.9298594099871,44.194861
2804,1.964194,404.9943999999871,404.99636419398706,43.849665
2805,2.073063,405.0609999999871,405.0630730629871,44.122622
2806,2.003094,405.12759999998707,405.12960309398704,43.42561
2807,1.996031,405.19419999998706,405.19619603098704,43.900876
2809,1.999899,405.32739999998705,405.32939989898705,43.889529
2810,2.010497,405.39399999998705,405.39601049698706,44.126658
2813,1.996797,405.593799999987,405.59579679698703,44.114041
2814,1.989487,405.660399999987,405.662389486987,44.504204
2817,2.008481,405.860199999987,405.862208480987,44.112136
2818,2.032892,405.926799999987,405.928832891987,43.943963
2820,1.934124,406.059999999987,406.061934123987,44.32748
2821,2.02516,406.126599999987,406.128625159987,43.757664
2822,1.914645,406.193199999987,406.195114644987,44.163806
2827,1.993282,406.52619999998694,406.52819328198694,44.377444
2831,1.984623,406.7925999999869,406.7945846229869,43.894613
2835,2.020306,407.0589999999869,407.0610203059869,44.522579
2840,2.11407,407.39199999998687,407.39411406998687,44.187031
2842,1.961185,407.52519999998685,407.5271611849869,43.754038
2843,1.990166,407.59179999998685,407.59379016598683,44.066723
2846,2.033538,407.79159999998683,407.7936335379868,44.074738
2849,1.982749,407.9913999999868,407.9933827489868,44.461895
2852,2.004812,408.1911999999868,408.1932048119868,43.690235
2853,1.949941,408.2577999999868,408.2597499409868,44.07084
2855,2.037089,408.3909999999868,408.3930370889868,43.991857
2866,2.069043,409.1235999999867,409.1256690429867,43.844802
2869,1.98389,409.3233999999867,409.3253838899867,44.263032
2870,1.980199,409.3899999999867,409.3919801989867,43.665991
2873,2.032913,409.58979999998667,409.59183291298666,43.831928
2876,2.010993,409.78959999998665,409.79161099298665,43.965063
2878,2.03725,409.92279999998664,409.92483724998664,44.054625
2881,1.963642,410.1225999999866,410.12456364198664,44.102848
2882,2.033832,410.1891999999866,410.1912338319866,43.55346
2884,2.016172,410.3223999999866,410.3244161719866,43.72394
2885,1.962774,410.3889999999866,410.3909627739866,43.99573
2886,2.053215,410.4555999999866,410.4576532149866,43.92828
2889,2.015903,410.65539999998657,410.65741590298654,44.102253
2895,2.060706,411.05499999998653,411.05706070598654,43.884696
2896,2.089105,411.12159999998653,411.1236891049865,44.230271
2897,2.005542,411.1881999999865,411.19020554198653,44.125432
2898,2.019542,411.2547999999865,411.25681954198654,43.789954
2900,2.011711,411.3879999999865,411.3900117109865,43.981351
2902,2.036752,411.5211999999865,411.5232367519865,43.747894
2903,1.985442,411.5877999999865,411.58978544198646,43.797638
2905,1.995501,411.7209999999865,411.7229955009865,43.910886
2906,1.991538,411.78759999998647,411.7895915379865,44.064894
2907,2.002447,411.85419999998646,411.85620244698646,44.055873
2909,2.056307,411.98739999998645,411.9894563069864,44.373242
2912,1.936676,412.18719999998643,412.18913667598645,44.136046
2913,1.98753,412.2537999999864,412.25578752998643,43.918013
2914,2.017776,412.3203999999864,412.3224177759864,43.617841
2915,1.936727,412.3869999999864,412.3889367269864,43.429746
2918,1.953936,412.5867999999864,412.5887539359864,43.973747
2919,2.025389,412.6533999999864,412.6554253889864,43.929983
2922,1.976357,412.8531999999864,412.85517635698636,43.960433
2925,1.977255,413.05299999998635,413.05497725498634,44.043212
2928,2.122439,413.25279999998634,413.25492243898634,43.84522
2931,2.008105,413.4525999999863,413.45460810498633,44.051764
2936,1.991857,413.7855999999863,413.7875918569863,43.926504
2939,1.995059,413.98539999998627,413.9873950589863,43.696722
2942,2.069793,414.18519999998625,414.1872697929862,43.52316
2943,1.868653,414.25179999998625,414.2536686529862,44.086018
2944,2.013753,414.31839999998624,414.32041375298627,44.173686
2946,1.976941,414.45159999998623,414.45357694098624,44.086278
2947,1.978346,414.5181999999862,414.5201783459862,43.874041
2949,1.987661,414.6513999999862,414.6533876609862,44.071544
2950,1.999682,414.7179999999862,414.7199996819862,43.856813
2951,2.063393,414.7845999999862,414.7866633929862,44.192263
2953,2.023439,414.9177999999862,414.9198234389862,43.509814
2954,2.029615,414.9843999999862,414.9864296149862,44.259184
2956,1.983483,415.11759999998617,415.1195834829862,43.5856
2957,1.986282,415.18419999998616,415.1861862819862,44.245225
2958,1.947899,415.25079999998616,415.2527478989862,44.11267
2960,2.034123,415.38399999998614,415.38603412298613,44.264249
2962,2.035516,415.51719999998613,415.5192355159861,44.178943
2963,2.034319,415.5837999999861,415.58583431898614,44.298999
2964,2.07162,415.6503999999861,415.6524716199861,43.548579
2965,2.056993,415.7169999999861,415.7190569929861,43.712411
2966,1.93049,415.7835999999861,415.7855304899861,44.121292
2973,1.947044,416.24979999998607,416.2517470439861,44.318695
2974,2.055195,416.31639999998606,416.3184551949861,43.58783
2977,2.001412,416.51619999998604,416.51820141198607,44.225409
2980,1.975122,416.715999999986,416.717975121986,43.973418
2981,2.010417,416.782599999986,416.784610416986,44.198415
2986,1.965747,417.115599999986,417.117565746986,43.508851
2988,2.005668,417.248799999986,417.25080566798596,43.819817
2989,2.05339,417.31539999998597,417.317453389986,44.163754
2990,1.926949,417.38199999998596,417.38392694898596,44.342973
2991,1.972489,417.44859999998596,417.450572488986,43.964354
2995,2.009205,417.71499999998593,417.7170092049859,44.064108
2996,1.974003,417.78159999998593,417.7835740029859,43.688766
2997,1.991124,417.8481999999859,417.85019112398595,44.55294
2998,2.034172,417.9147999999859,417.9168341719859,43.859885
2999,2.120447,417.9813999999859,417.9835204469859,44.080441
3000,2.018267,418.0479999999859,418.0500182669859,43.672374
3003,1.986956,418.2477999999859,418.2497869559859,43.727283
3009,2.109521,418.64739999998585,418.6495095209859,43.374914
3011,2.011855,418.78059999998584,418.7826118549858,44.087594
3015,1.95664,419.0469999999858,419.0489566399858,44.154912
3016,2.002012,419.1135999999858,419.1156020119858,44.023482
3017,2.02765,419.1801999999858,419.1822276499858,43.884964
3018,2.002071,419.2467999999858,419.2488020709858,43.841383
3019,1.882322,419.3133999999858,419.31528232198576,43.469524
3021,2.03559,419.4465999999858,419.44863558998577,44.30836
3022,2.013042,419.5131999999858,419.51521304198576,44.198762
3025,2.004017,419.71299999998575,419.71500401698574,44.325533
3026,2.000784,419.77959999998575,419.78160078398577,43.624738
3027,2.06611,419.84619999998574,419.84826610998573,43.954964
3028,1.981382,419.91279999998574,419.91478138198573,44.096938
3030,1.990639,420.0459999999857,420.0479906389857,44.433801
3034,1.980659,420.3123999999857,420.3143806589857,44.456973
3035,1.996266,420.3789999999857,420.3809962659857,43.908077
3036,2.014022,420.4455999999857,420.4476140219857,43.950177
3037,2.066194,420.5121999999857,420.5142661939857,44.29218
3041,2.016969,420.77859999998566,420.78061696898567,44.444642
3046,1.927813,421.11159999998563,421.11352781298564,44.446813
3047,1.989694,421.1781999999856,421.1801896939856,44.149386
3048,1.960867,421.2447999999856,421.2467608669856,43.761069
3055,2.022568,421.7109999999856,421.71302256798555,44.204155
3057,2.016376,421.84419999998556,421.84621637598553,43.974084
3058,2.004139,421.91079999998556,421.91280413898556,44.158232
3059,1.944735,421.97739999998555,421.97934473498555,43.871119
3060,2.037062,422.04399999998554,422.04603706198554,44.289133
3063,2.113766,422.2437999999855,422.2459137659855,44.050121
3067,2.12264,422.5101999999855,422.5123226399855,44.017925
3068,1.996338,422.5767999999855,422.5787963379855,43.948256
3069,1.968541,422.6433999999855,422.6453685409855,44.352869
3071,1.949951,422.7765999999855,422.77854995098545,44.150028
3072,2.029024,422.8431999999855,422.8452290239855,43.857244
3073,2.004366,422.90979999998547,422.91180436598546,44.420594
3074,1.934692,422.97639999998546,422.9783346919855,44.051198
3077,1.971256,423.17619999998544,423.17817125598543,43.806444
3078,1.968543,423.24279999998544,423.2447685429854,44.345747
3081,2.016622,423.4425999999854,423.4446166219854,43.726551
3083,1.97717,423.5757999999854,423.5777771699854,43.733821
3085,1.984565,423.7089999999854,423.7109845649854,44.167686
3087,2.00281,423.8421999999854,423.8442028099854,44.216138
3088,1.872753,423.9087999999854,423.91067275298536,44.034773
3092,2.018101,424.17519999998535,424.1772181009853,43.877197
3094,1.91731,424.30839999998534,424.31031730998535,43.833888
3097,1.968308,424.5081999999853,424.51016830798534,43.756888
3099,2.036035,424.6413999999853,424.6434360349853,44.036303
3100,2.026162,424.7079999999853,424.7100261619853,44.134642
3101,2.001361,424.7745999999853,424.7766013609853,43.780696
3102,1.953811,424.8411999999853,424.8431538109853,43.997339
3104,1.968776,424.9743999999853,424.9763687759853,44.125266
3105,1.989009,425.0409999999853,425.0429890089853,44.032878
3106,1.984093,425.10759999998527,425.10958409298524,44.005014
3107,2.025071,425.17419999998526,425.17622507098525,44.723652
3108,1.924248,425.24079999998526,425.2427242479853,43.857946
3109,1.954044,425.30739999998525,425.30935404398525,44.050753
3112,1.947288,425.50719999998523,425.50914728798523,43.98032
3113,2.019991,425.5737999999852,425.5758199909852,43.820436
3114,1.999411,425.6403999999852,425.6423994109852,44.1904
3116,1.918635,425.7735999999852,425.7755186349852,44.408548
3117,2.071921,425.8401999999852,425.8422719209852,44.095734
3118,1.979029,425.9067999999852,425.9087790289852,44.218928
3122,2.039291,426.1731999999852,426.1752392909852,44.110434
3124,1.99386,426.30639999998516,426.3083938599852,43.830487
3125,2.002323,426.37299999998515,426.37500232298515,43.909827
3126,1.99169,426.43959999998515,426.44159168998516,44.94901
3127,1.974733,426.50619999998514,426.50817473298514,44.254075
3128,2.007324,426.57279999998514,426.5748073239851,43.608033
3130,2.099798,426.7059999999851,426.70809979798514,43.993604
3132,2.020437,426.8391999999851,426.8412204369851,43.649428
3134,1.998803,426.9723999999851,426.9743988029851,44.139587
3136,2.010639,427.1055999999851,427.1076106389851,43.937473
3139,1.986777,427.30539999998507,427.3073867769851,43.73344
3141,2.017987,427.43859999998506,427.44061798698505,43.652271
3144,2.031436,427.63839999998504,427.640431435985,43.984067
3146,1.919454,427.771599999985,427.77351945398505,43.999837
3148,2.03137,427.904799999985,427.906831369985,43.684249
3150,2.002449,428.037999999985,428.040002448985,44.16086
3151,2.064848,428.104599999985,428.106664847985,44.304258
3153,1.940427,428.237799999985,428.239740426985,43.634273
3154,2.054517,428.304399999985,428.30645451698496,44.074547
3155,2.03868,428.370999999985,428.373038679985,44.18176
3157,1.942564,428.50419999998496,428.50614256398495,44.050066
3158,2.064224,428.57079999998496,428.57286422398494,44.475858
3159,1.941787,428.63739999998495,428.63934178698497,44.030313
3161,1.954974,428.77059999998494,428.77255497398494,44.049602
3162,2.070479,428.83719999998493,428.83927047898493,44.609607
3167,2.017627,429.1701999999849,429.1722176269849,44.488699
3168,2.02873,429.2367999999849,429.2388287299849,44.365522
3169,2.063576,429.3033999999849,429.3054635759849,43.790508
3170,2.027865,429.3699999999849,429.3720278649849,43.689897
3172,2.034659,429.5031999999849,429.5052346589849,43.983473
3174,1.986302,429.63639999998486,429.63838630198484,44.233328
3176,1.997023,429.76959999998485,429.77159702298485,44.093781
3179,2.060715,429.96939999998483,429.97146071498486,44.173097
3181,1.974831,430.1025999999848,430.1045748309848,43.814851
3182,1.968919,430.1691999999848,430.1711689189848,43.953189
3184,2.037867,430.3023999999848,430.3044378669848,44.169955
3187,2.000227,430.5021999999848,430.5042002269848,44.3148
3188,1.917905,430.5687999999848,430.5707179049848,43.984491
3190,1.992597,430.70199999998476,430.7039925969848,43.716976
3191,1.989945,430.76859999998476,430.77058994498475,43.796759
3192,1.957797,430.83519999998475,430.83715779698474,44.07402
3195,2.025915,431.03499999998473,431.0370259149847,43.955503
3197,1.959801,431.1681999999847,431.1701598009847,43.782819
3200,2.034015,431.3679999999847,431.3700340149847,44.355995
3201,1.977964,431.4345999999847,431.4365779639847,44.105536
3204,2.025582,431.6343999999847,431.63642558198467,44.236563
3206,2.018164,431.76759999998467,431.76961816398466,43.982782
3208,2.045402,431.90079999998466,431.9028454019847,43.951512
3211,2.015354,432.10059999998464,432.1026153539846,44.257563
3212,1.911653,432.16719999998463,432.1691116529846,43.901352
3214,2.006136,432.3003999999846,432.3024061359846,43.920717
3217,1.894453,432.5001999999846,432.5020944529846,44.047595
3219,2.01037,432.6333999999846,432.6354103699846,43.858926
3220,1.93912,432.6999999999846,432.70193911998456,43.753256
3225,1.961937,433.03299999998455,433.03496193698453,44.098821
3227,1.969867,433.16619999998454,433.16816986698456,44.002169
3228,1.958426,433.23279999998454,433.2347584259845,44.045027
3232,1.994357,433.4991999999845,433.5011943569845,43.883409
3235,1.952485,433.6989999999845,433.7009524849845,44.041163
3239,2.004661,433.96539999998447,433.96740466098447,44.186753
3241,2.079663,434.09859999998446,434.1006796629845,43.832997
3243,2.044501,434.23179999998445,434.23384450098445,44.018297
3247,1.936,434.4981999999844,434.5001359999844,43.743343
3249,2.010927,434.6313999999844,434.6334109269844,44.451315
3250,1.902044,434.6979999999844,434.6999020439844,43.354008
3251,2.091794,434.7645999999844,434.7666917939844,43.70566
3253,1.934811,434.8977999999844,434.8997348109844,44.368546
3255,2.073287,435.0309999999844,435.03307328698435,43.648169
3256,2.097283,435.09759999998437,435.0996972829844,44.14111
3260,1.926507,435.36399999998434,435.36592650698435,44.591791
3261,2.017936,435.43059999998434,435.43261793598435,44.094504
3263,1.962458,435.5637999999843,435.5657624579843,43.983728
3264,2.047768,435.6303999999843,435.63244776798433,43.850248
3265,2.06807,435.6969999999843,435.6990680699843,44.00867
3266,1.939872,435.7635999999843,435.7655398719843,44.080147
3270,2.058294,436.0299999999843,436.0320582939843,44.166111
3272,2.060953,436.1631999999843,436.1652609529843,43.956702
3273,2.039832,436.22979999998427,436.23183983198425,44.291253
3275,2.084651,436.36299999998425,436.3650846509843,43.681005
3277,2.031607,436.49619999998424,436.49823160698423,43.851214
3278,1.945198,436.56279999998424,436.5647451979842,43.780794
3279,2.010685,436.62939999998423,436.63141068498425,44.027409
3282,2.008349,436.8291999999842,436.8312083489842,43.806174
3284,1.972503,436.9623999999842,436.9643725029842,43.996257
3285,2.012999,437.0289999999842,437.0310129989842,44.116559
3286,1.960364,437.0955999999842,437.0975603639842,43.735973
3288,2.026871,437.2287999999842,437.2308268709842,43.712519
3289,2.098186,437.29539999998417,437.2974981859842,43.997859
3290,1.929533,437.36199999998416,437.3639295329842,44.128862
3294,1.95648,437.62839999998414,437.63035647998413,44.098655
3295,2.005296,437.69499999998413,437.6970052959841,43.963738
3298,2.018405,437.8947999999841,437.8968184049841,44.044286
3300,2.01103,438.0279999999841,438.0300110299841,44.025743
3302,2.068622,438.1611999999841,438.1632686219841,43.901805
3306,1.96666,438.42759999998407,438.42956665998406,44.127102
3308,2.011453,438.56079999998406,438.5628114529841,44.08611
3309,1.967356,438.62739999998405,438.6293673559841,44.168443
3311,2.052215,438.76059999998404,438.76265221498403,43.885864
3312,2.009422,438.82719999998403,438.82920942198405,43.532057
3313,1.94117,438.893799999984,438.89574116998403,44.270012
3315,1.979976,439.026999999984,439.028979975984,44.173341
3317,2.109215,439.160199999984,439.162309214984,43.746422
3318,1.910515,439.226799999984,439.228710514984,43.712182
3319,1.995857,439.293399999984,439.295395856984,43.299937
3323,1.963251,439.55979999998397,439.561763250984,44.219201
3326,2.116128,439.75959999998395,439.76171612798396,44.403141
3327,2.02181,439.82619999998394,439.8282218099839,43.880222
3328,2.113725,439.89279999998394,439.89491372498395,44.072208
3330,1.965578,440.0259999999839,440.02796557798393,43.995678
3332,1.969001,440.1591999999839,440.16116900098393,43.857907
3333,2.008642,440.2257999999839,440.2278086419839,44.503248
3336,1.947838,440.4255999999839,440.42754783798387,44.037839
3337,1.975743,440.4921999999839,440.4941757429839,44.231272
3340,2.005602,440.69199999998386,440.69400560198386,43.700989
3342,2.073077,440.82519999998385,440.82727307698383,43.93842
3343,2.02326,440.89179999998385,440.89382325998383,44.426193
3344,1.927787,440.95839999998384,440.96032778698384,44.343282
3349,2.052374,441.2913999999838,441.2934523739838,43.771984
3351,1.956645,441.4245999999838,441.4265566449838,44.25227
3352,2.017626,441.4911999999838,441.4932176259838,43.618051
3353,2.050805,441.5577999999838,441.5598508049838,43.928246
3355,2.052828,441.6909999999838,441.69305282798376,44.143622
3360,1.999663,442.02399999998374,442.02599966298374,43.741174
3361,1.940209,442.09059999998374,442.09254020898373,43.997574
3362,1.909134,442.15719999998373,442.15910913398375,43.902447
3363,2.0354,442.2237999999837,442.22583539998374,44.327099
3365,1.968167,442.3569999999837,442.3589681669837,44.340126
3366,1.934414,442.4235999999837,442.4255344139837,43.906863
3367,2.007457,442.4901999999837,442.4922074569837,44.156675
3368,1.991025,442.5567999999837,442.5587910249837,44.031436
3371,1.947742,442.7565999999837,442.7585477419837,44.495152
3373,1.978821,442.88979999998367,442.8917788209837,44.105187
3375,2.009691,443.02299999998365,443.02500969098367,44.200894
3376,1.965634,443.08959999998365,443.09156563398363,44.207246
3377,2.02679,443.15619999998364,443.15822678998364,44.126153
3378,2.070667,443.22279999998364,443.22487066698363,44.184776
3381,1.994572,443.4225999999836,443.4245945719836,43.908707
3382,2.115576,443.4891999999836,443.4913155759836,43.967076
3383,2.038665,443.5557999999836,443.5578386649836,43.6283
3384,1.974406,443.6223999999836,443.6243744059836,43.941029
3385,1.979166,443.6889999999836,443.6909791659836,43.983785
3387,2.073267,443.8221999999836,443.8242732669836,43.885146
3389,2.01557,443.95539999998357,443.9574155699836,43.7966
3391,2.002362,444.08859999998356,444.09060236198354,44.168357
3392,2.043869,444.15519999998355,444.1572438689835,43.60532
